track_name,latitude,longitude,color
AT,34.7945129,-83.8080047,#00AA00
AT,34.7945977,-83.8080466,#00AA00
AT,34.7948284,-83.8081604,#00AA00
AT,34.7949022,-83.8081804,#00AA00
AT,34.7950172,-83.8082231,#00AA00
AT,34.7950841,-83.8082518,#00AA00
AT,34.7951566,-83.8083116,#00AA00
AT,34.795194,-83.8083549,#00AA00
AT,34.795247,-83.8084096,#00AA00
AT,34.7953142,-83.8084708,#00AA00
AT,34.7952956,-83.8084573,#00AA00
AT,34.7953259,-83.8084853,#00AA00
AT,34.7953522,-83.8085249,#00AA00
AT,34.795379,-83.8085426,#00AA00
AT,34.7954156,-83.8085785,#00AA00
AT,34.7954771,-83.8086142,#00AA00
AT,34.7955543,-83.8085734,#00AA00
AT,34.7956134,-83.8084621,#00AA00
AT,34.795651,-83.8083809,#00AA00
AT,34.795692,-83.8082988,#00AA00
AT,34.7957196,-83.8082305,#00AA00
AT,34.7957587,-83.8081555,#00AA00
AT,34.7958027,-83.8081145,#00AA00
AT,34.7958326,-83.8080515,#00AA00
AT,34.7958855,-83.8079425,#00AA00
AT,34.7959479,-83.8078784,#00AA00
AT,34.7959927,-83.8078489,#00AA00
AT,34.7960589,-83.8078265,#00AA00
AT,34.7961034,-83.807827,#00AA00
AT,34.7961703,-83.8078376,#00AA00
AT,34.7962293,-83.8078723,#00AA00
AT,34.7962901,-83.8079179,#00AA00
AT,34.7963486,-83.8079768,#00AA00
AT,34.7966747,-83.8082235,#00AA00
AT,34.7967126,-83.8082625,#00AA00
AT,34.7967506,-83.8083015,#00AA00
AT,34.7967726,-83.8083125,#00AA00
AT,34.7968757,-83.8083945,#00AA00
AT,34.7969856,-83.8085205,#00AA00
AT,34.7970356,-83.8085675,#00AA00
AT,34.7970865,-83.8086124,#00AA00
AT,34.7971285,-83.8086808,#00AA00
AT,34.7971694,-83.8087374,#00AA00
AT,34.7972594,-83.8087948,#00AA00
AT,34.7973657,-83.8088823,#00AA00
AT,34.7974168,-83.8089117,#00AA00
AT,34.7974692,-83.8089222,#00AA00
AT,34.7975292,-83.8089434,#00AA00
AT,34.7975966,-83.8089758,#00AA00
AT,34.797662,-83.8090091,#00AA00
AT,34.7977215,-83.8090151,#00AA00
AT,34.7978161,-83.809024,#00AA00
AT,34.7979486,-83.8090575,#00AA00
AT,34.7980085,-83.8091051,#00AA00
AT,34.798071,-83.809158,#00AA00
AT,34.7981162,-83.8092349,#00AA00
AT,34.7981598,-83.8092764,#00AA00
AT,34.7982095,-83.8093304,#00AA00
AT,34.7982824,-83.8093248,#00AA00
AT,34.7983806,-83.8093404,#00AA00
AT,34.7984976,-83.8093453,#00AA00
AT,34.7985811,-83.809284,#00AA00
AT,34.7986389,-83.809218,#00AA00
AT,34.7986932,-83.809129,#00AA00
AT,34.7987356,-83.8090217,#00AA00
AT,34.798787,-83.8088972,#00AA00
AT,34.7988284,-83.8088193,#00AA00
AT,34.7988619,-83.8087594,#00AA00
AT,34.7988938,-83.8087245,#00AA00
AT,34.7989288,-83.8086903,#00AA00
AT,34.7989688,-83.8086396,#00AA00
AT,34.7990205,-83.8086164,#00AA00
AT,34.799071,-83.8085929,#00AA00
AT,34.7991293,-83.8085691,#00AA00
AT,34.7991754,-83.8085685,#00AA00
AT,34.7992256,-83.8085584,#00AA00
AT,34.7992846,-83.8085814,#00AA00
AT,34.7994455,-83.8086664,#00AA00
AT,34.7994986,-83.8086895,#00AA00
AT,34.7995576,-83.8087055,#00AA00
AT,34.7996185,-83.8087094,#00AA00
AT,34.7996816,-83.8086994,#00AA00
AT,34.7997426,-83.8086775,#00AA00
AT,34.799804,-83.8086357,#00AA00
AT,34.7998384,-83.8085995,#00AA00
AT,34.7998638,-83.8085067,#00AA00
AT,34.7998859,-83.8084075,#00AA00
AT,34.7999032,-83.8083557,#00AA00
AT,34.7999289,-83.8083281,#00AA00
AT,34.7999679,-83.8082656,#00AA00
AT,34.8000159,-83.8082508,#00AA00
AT,34.8000667,-83.808229,#00AA00
AT,34.8001295,-83.8082273,#00AA00
AT,34.8002547,-83.8082103,#00AA00
AT,34.8003796,-83.8081746,#00AA00
AT,34.8004632,-83.8081305,#00AA00
AT,34.8005028,-83.808074,#00AA00
AT,34.800531,-83.8080089,#00AA00
AT,34.8005555,-83.8079605,#00AA00
AT,34.800579,-83.8078602,#00AA00
AT,34.8005908,-83.8077578,#00AA00
AT,34.8006066,-83.8077133,#00AA00
AT,34.8006356,-83.8076422,#00AA00
AT,34.8006579,-83.8075839,#00AA00
AT,34.8007028,-83.8075055,#00AA00
AT,34.8007476,-83.8074323,#00AA00
AT,34.8007869,-83.8073922,#00AA00
AT,34.8008221,-83.8073228,#00AA00
AT,34.8008516,-83.8072621,#00AA00
AT,34.8008876,-83.8071873,#00AA00
AT,34.8009166,-83.8071503,#00AA00
AT,34.8009561,-83.8070648,#00AA00
AT,34.8009786,-83.8070113,#00AA00
AT,34.8010216,-83.8069543,#00AA00
AT,34.8010784,-83.8068998,#00AA00
AT,34.8011185,-83.8068221,#00AA00
AT,34.8011416,-83.8067633,#00AA00
AT,34.8011491,-83.8066643,#00AA00
AT,34.801147,-83.8066144,#00AA00
AT,34.8011586,-83.8065682,#00AA00
AT,34.8011814,-83.8064824,#00AA00
AT,34.8011922,-83.8064351,#00AA00
AT,34.8012192,-83.8063487,#00AA00
AT,34.8012375,-83.806265,#00AA00
AT,34.801257,-83.8061969,#00AA00
AT,34.8012613,-83.8061094,#00AA00
AT,34.8012804,-83.8060288,#00AA00
AT,34.801272,-83.8059566,#00AA00
AT,34.8012804,-83.8058921,#00AA00
AT,34.8012677,-83.8058109,#00AA00
AT,34.8012683,-83.8057352,#00AA00
AT,34.8012663,-83.8056651,#00AA00
AT,34.8012578,-83.8055898,#00AA00
AT,34.8012565,-83.8055021,#00AA00
AT,34.8012478,-83.8054197,#00AA00
AT,34.8012416,-83.8053022,#00AA00
AT,34.8012605,-83.8052207,#00AA00
AT,34.8012747,-83.8051696,#00AA00
AT,34.8012944,-83.8051219,#00AA00
AT,34.8013196,-83.8050538,#00AA00
AT,34.8013736,-83.8049655,#00AA00
AT,34.8014606,-83.8048749,#00AA00
AT,34.8015079,-83.8048524,#00AA00
AT,34.8015706,-83.8048501,#00AA00
AT,34.8017706,-83.8050483,#00AA00
AT,34.8018713,-83.8051057,#00AA00
AT,34.8019667,-83.8051632,#00AA00
AT,34.8020162,-83.8052174,#00AA00
AT,34.8021407,-83.8052942,#00AA00
AT,34.802214,-83.8053744,#00AA00
AT,34.802252,-83.8054409,#00AA00
AT,34.8023472,-83.8058171,#00AA00
AT,34.8024422,-83.8060362,#00AA00
AT,34.8025475,-83.8062205,#00AA00
AT,34.8027153,-83.8064138,#00AA00
AT,34.8027818,-83.8065265,#00AA00
AT,34.802895,-83.8066509,#00AA00
AT,34.8030255,-83.8068192,#00AA00
AT,34.8031289,-83.8069028,#00AA00
AT,34.8032233,-83.8068949,#00AA00
AT,34.8033816,-83.8068274,#00AA00
AT,34.8035075,-83.8067458,#00AA00
AT,34.8035813,-83.8066787,#00AA00
AT,34.8036223,-83.806613,#00AA00
AT,34.803663,-83.8065366,#00AA00
AT,34.8036962,-83.806438,#00AA00
AT,34.8037205,-83.8063627,#00AA00
AT,34.8037553,-83.8062863,#00AA00
AT,34.803787,-83.8062027,#00AA00
AT,34.8038589,-83.8061038,#00AA00
AT,34.8039125,-83.8060478,#00AA00
AT,34.8039583,-83.805995,#00AA00
AT,34.8040002,-83.8059575,#00AA00
AT,34.8040204,-83.8059532,#00AA00
AT,34.8040566,-83.8059522,#00AA00
AT,34.8040736,-83.8059731,#00AA00
AT,34.8041218,-83.8059657,#00AA00
AT,34.8041837,-83.8060234,#00AA00
AT,34.804217,-83.8060956,#00AA00
AT,34.8042611,-83.8061586,#00AA00
AT,34.8042978,-83.8061966,#00AA00
AT,34.8043508,-83.8062624,#00AA00
AT,34.8044648,-83.8063274,#00AA00
AT,34.8045168,-83.806362,#00AA00
AT,34.804632,-83.8064622,#00AA00
AT,34.8046904,-83.8064978,#00AA00
AT,34.8047152,-83.8065454,#00AA00
AT,34.8047643,-83.8065927,#00AA00
AT,34.8048031,-83.806658,#00AA00
AT,34.8048179,-83.8067111,#00AA00
AT,34.8048378,-83.8067933,#00AA00
AT,34.8048741,-83.8069257,#00AA00
AT,34.8049064,-83.8070492,#00AA00
AT,34.8049471,-83.8071412,#00AA00
AT,34.8049905,-83.8072439,#00AA00
AT,34.8050401,-83.8074227,#00AA00
AT,34.8051033,-83.8075268,#00AA00
AT,34.8051508,-83.8075867,#00AA00
AT,34.8052395,-83.8076322,#00AA00
AT,34.8052965,-83.8076672,#00AA00
AT,34.8054195,-83.8077512,#00AA00
AT,34.8054625,-83.8077942,#00AA00
AT,34.8054925,-83.8078332,#00AA00
AT,34.8055235,-83.8078892,#00AA00
AT,34.8055505,-83.8079652,#00AA00
AT,34.8055845,-83.8080362,#00AA00
AT,34.8056016,-83.8081306,#00AA00
AT,34.8056085,-83.8082002,#00AA00
AT,34.8056078,-83.8082542,#00AA00
AT,34.8056153,-83.8083268,#00AA00
AT,34.8056064,-83.8084152,#00AA00
AT,34.8055815,-83.8084944,#00AA00
AT,34.8055561,-83.8085817,#00AA00
AT,34.8055242,-83.8086477,#00AA00
AT,34.8054981,-83.8087092,#00AA00
AT,34.8054586,-83.8087655,#00AA00
AT,34.8054005,-83.8088502,#00AA00
AT,34.8053407,-83.8089296,#00AA00
AT,34.805308,-83.8089724,#00AA00
AT,34.8052573,-83.8090276,#00AA00
AT,34.8052074,-83.8090747,#00AA00
AT,34.8051667,-83.8091221,#00AA00
AT,34.8051348,-83.8091627,#00AA00
AT,34.8050901,-83.8092164,#00AA00
AT,34.8050639,-83.8092673,#00AA00
AT,34.8050351,-83.8093233,#00AA00
AT,34.8049839,-83.8093766,#00AA00
AT,34.8049361,-83.809429,#00AA00
AT,34.8049103,-83.8094866,#00AA00
AT,34.8048524,-83.8095523,#00AA00
AT,34.8048124,-83.8095949,#00AA00
AT,34.8047745,-83.8096658,#00AA00
AT,34.8047492,-83.8097215,#00AA00
AT,34.8047054,-83.8098082,#00AA00
AT,34.8046912,-83.8098979,#00AA00
AT,34.8047021,-83.8099916,#00AA00
AT,34.8047465,-83.8100902,#00AA00
AT,34.8048356,-83.8102329,#00AA00
AT,34.8048859,-83.8103105,#00AA00
AT,34.8049426,-83.8103628,#00AA00
AT,34.8050368,-83.8103861,#00AA00
AT,34.8051102,-83.8103857,#00AA00
AT,34.8051883,-83.8103672,#00AA00
AT,34.8052505,-83.8103646,#00AA00
AT,34.8053182,-83.8103521,#00AA00
AT,34.8053852,-83.8103694,#00AA00
AT,34.8054568,-83.8103678,#00AA00
AT,34.8054863,-83.8103728,#00AA00
AT,34.8055293,-83.8103736,#00AA00
AT,34.8055613,-83.8103929,#00AA00
AT,34.8056035,-83.8104281,#00AA00
AT,34.8056622,-83.8104346,#00AA00
AT,34.8057169,-83.8104599,#00AA00
AT,34.8058013,-83.8105113,#00AA00
AT,34.8058627,-83.8105673,#00AA00
AT,34.8058966,-83.8106063,#00AA00
AT,34.8059332,-83.8106625,#00AA00
AT,34.8059572,-83.8107361,#00AA00
AT,34.8059676,-83.8108045,#00AA00
AT,34.8059699,-83.8109089,#00AA00
AT,34.8059704,-83.8109934,#00AA00
AT,34.8059669,-83.8110283,#00AA00
AT,34.8059702,-83.8110592,#00AA00
AT,34.805981,-83.8111081,#00AA00
AT,34.806018,-83.8111573,#00AA00
AT,34.8060577,-83.8112175,#00AA00
AT,34.8061241,-83.8112528,#00AA00
AT,34.8061885,-83.8112839,#00AA00
AT,34.8062514,-83.8112905,#00AA00
AT,34.8063256,-83.8112913,#00AA00
AT,34.8064038,-83.8112418,#00AA00
AT,34.8064899,-83.8111692,#00AA00
AT,34.8065609,-83.811139,#00AA00
AT,34.8066263,-83.8111418,#00AA00
AT,34.8067333,-83.8111685,#00AA00
AT,34.8068262,-83.8112041,#00AA00
AT,34.8069081,-83.8112727,#00AA00
AT,34.806981,-83.8112943,#00AA00
AT,34.8070484,-83.8112872,#00AA00
AT,34.8071193,-83.8112299,#00AA00
AT,34.807206,-83.811091,#00AA00
AT,34.8072869,-83.8109916,#00AA00
AT,34.8073665,-83.8108959,#00AA00
AT,34.8075028,-83.8108157,#00AA00
AT,34.8076385,-83.8108225,#00AA00
AT,34.8077545,-83.8108098,#00AA00
AT,34.8078448,-83.810669,#00AA00
AT,34.8078892,-83.8105981,#00AA00
AT,34.8079408,-83.8105635,#00AA00
AT,34.8079797,-83.8105324,#00AA00
AT,34.8080384,-83.8105143,#00AA00
AT,34.8080835,-83.8105085,#00AA00
AT,34.8081313,-83.810496,#00AA00
AT,34.8081708,-83.8104935,#00AA00
AT,34.8081868,-83.8104834,#00AA00
AT,34.8082316,-83.8104935,#00AA00
AT,34.8082736,-83.8105129,#00AA00
AT,34.8083108,-83.8105208,#00AA00
AT,34.808378,-83.8105708,#00AA00
AT,34.8084658,-83.8105887,#00AA00
AT,34.808536,-83.8106172,#00AA00
AT,34.8086028,-83.8106247,#00AA00
AT,34.8086495,-83.8105978,#00AA00
AT,34.8087371,-83.8106093,#00AA00
AT,34.8088153,-83.8106067,#00AA00
AT,34.808912,-83.8106344,#00AA00
AT,34.8089911,-83.8106529,#00AA00
AT,34.8090588,-83.8106608,#00AA00
AT,34.8091211,-83.8106517,#00AA00
AT,34.8092069,-83.8106348,#00AA00
AT,34.8094001,-83.8106105,#00AA00
AT,34.8095586,-83.8106324,#00AA00
AT,34.8097147,-83.8106811,#00AA00
AT,34.8098339,-83.8106874,#00AA00
AT,34.8099981,-83.8106238,#00AA00
AT,34.8101969,-83.8106506,#00AA00
AT,34.810285,-83.8106285,#00AA00
AT,34.810324,-83.8106063,#00AA00
AT,34.8103604,-83.8105674,#00AA00
AT,34.8103854,-83.8105201,#00AA00
AT,34.8104844,-83.8104099,#00AA00
AT,34.8105087,-83.8103322,#00AA00
AT,34.8105373,-83.8102568,#00AA00
AT,34.810574,-83.8101694,#00AA00
AT,34.8106139,-83.8100711,#00AA00
AT,34.8106412,-83.8100067,#00AA00
AT,34.8106763,-83.809954,#00AA00
AT,34.810732,-83.8099165,#00AA00
AT,34.8109378,-83.8098196,#00AA00
AT,34.8110682,-83.809821,#00AA00
AT,34.8111979,-83.8098118,#00AA00
AT,34.8112686,-83.8098156,#00AA00
AT,34.8113061,-83.8097285,#00AA00
AT,34.8113635,-83.809518,#00AA00
AT,34.8114041,-83.8092725,#00AA00
AT,34.8114994,-83.8090362,#00AA00
AT,34.8116738,-83.8087736,#00AA00
AT,34.8118634,-83.8085289,#00AA00
AT,34.8123579,-83.8080381,#00AA00
AT,34.8125514,-83.8077758,#00AA00
AT,34.8127669,-83.8075289,#00AA00
AT,34.8129357,-83.8074043,#00AA00
AT,34.8131075,-83.8071946,#00AA00
AT,34.8133122,-83.8069604,#00AA00
AT,34.8135578,-83.806743,#00AA00
AT,34.8140748,-83.806339,#00AA00
AT,34.8143675,-83.8061132,#00AA00
AT,34.8145834,-83.8060088,#00AA00
AT,34.8146634,-83.8059988,#00AA00
AT,34.8147374,-83.8059758,#00AA00
AT,34.8148345,-83.8059788,#00AA00
AT,34.8148939,-83.805953,#00AA00
AT,34.8149491,-83.805923,#00AA00
AT,34.8149708,-83.8059146,#00AA00
AT,34.8150758,-83.8058723,#00AA00
AT,34.815143,-83.8058422,#00AA00
AT,34.8152134,-83.8058177,#00AA00
AT,34.8152894,-83.8058047,#00AA00
AT,34.8153534,-83.8057958,#00AA00
AT,34.8154424,-83.805793,#00AA00
AT,34.8155067,-83.8057595,#00AA00
AT,34.8155688,-83.8057331,#00AA00
AT,34.815651,-83.8057019,#00AA00
AT,34.8156955,-83.8056914,#00AA00
AT,34.8157661,-83.8056663,#00AA00
AT,34.8158208,-83.8056321,#00AA00
AT,34.815858,-83.8056106,#00AA00
AT,34.8159137,-83.8055815,#00AA00
AT,34.8159469,-83.805538,#00AA00
AT,34.8159851,-83.8054915,#00AA00
AT,34.8160362,-83.8054614,#00AA00
AT,34.8160925,-83.8054399,#00AA00
AT,34.8161425,-83.8054278,#00AA00
AT,34.8161705,-83.805424,#00AA00
AT,34.816202,-83.8054153,#00AA00
AT,34.8162614,-83.8053754,#00AA00
AT,34.8163103,-83.8053426,#00AA00
AT,34.8163324,-83.8053255,#00AA00
AT,34.816362,-83.8053101,#00AA00
AT,34.8164283,-83.805295,#00AA00
AT,34.8164653,-83.8052875,#00AA00
AT,34.8165123,-83.8052516,#00AA00
AT,34.8165491,-83.8052427,#00AA00
AT,34.8165776,-83.8052221,#00AA00
AT,34.8166146,-83.8052191,#00AA00
AT,34.8166353,-83.8051998,#00AA00
AT,34.8166535,-83.8051825,#00AA00
AT,34.8166851,-83.8051678,#00AA00
AT,34.8167046,-83.8051483,#00AA00
AT,34.8167253,-83.8051356,#00AA00
AT,34.816762,-83.8051169,#00AA00
AT,34.816784,-83.8050945,#00AA00
AT,34.8168241,-83.8050626,#00AA00
AT,34.8169079,-83.8049699,#00AA00
AT,34.8169512,-83.8049349,#00AA00
AT,34.8171199,-83.8048257,#00AA00
AT,34.8172114,-83.8047307,#00AA00
AT,34.8173008,-83.8046537,#00AA00
AT,34.8173513,-83.8045974,#00AA00
AT,34.8173967,-83.8045356,#00AA00
AT,34.8174249,-83.804467,#00AA00
AT,34.8174853,-83.8043154,#00AA00
AT,34.8175035,-83.80427,#00AA00
AT,34.8175413,-83.8041863,#00AA00
AT,34.8175741,-83.8040914,#00AA00
AT,34.8176601,-83.8038634,#00AA00
AT,34.8176927,-83.8037847,#00AA00
AT,34.8177019,-83.8037164,#00AA00
AT,34.8177339,-83.8036631,#00AA00
AT,34.8177754,-83.8036135,#00AA00
AT,34.8178328,-83.80349,#00AA00
AT,34.8179154,-83.8033026,#00AA00
AT,34.8179524,-83.8031771,#00AA00
AT,34.8179763,-83.8030997,#00AA00
AT,34.8180223,-83.8030003,#00AA00
AT,34.8181296,-83.8027361,#00AA00
AT,34.818172,-83.802669,#00AA00
AT,34.8182311,-83.8025799,#00AA00
AT,34.818287,-83.8025109,#00AA00
AT,34.818354,-83.802468,#00AA00
AT,34.8184195,-83.8023675,#00AA00
AT,34.8184391,-83.8023339,#00AA00
AT,34.8184701,-83.8022922,#00AA00
AT,34.8185707,-83.8021813,#00AA00
AT,34.8186621,-83.8020392,#00AA00
AT,34.8188513,-83.801781,#00AA00
AT,34.8188878,-83.801717,#00AA00
AT,34.8189675,-83.8016285,#00AA00
AT,34.8190017,-83.8015643,#00AA00
AT,34.819021,-83.8015414,#00AA00
AT,34.8190323,-83.8015092,#00AA00
AT,34.8190454,-83.8014845,#00AA00
AT,34.8190635,-83.8014544,#00AA00
AT,34.8191191,-83.8013627,#00AA00
AT,34.8191134,-83.8012744,#00AA00
AT,34.8191317,-83.8011994,#00AA00
AT,34.8191386,-83.8010289,#00AA00
AT,34.8191767,-83.8009351,#00AA00
AT,34.8192606,-83.8009031,#00AA00
AT,34.8193305,-83.8008718,#00AA00
AT,34.8193875,-83.8008023,#00AA00
AT,34.8194386,-83.8007853,#00AA00
AT,34.8194636,-83.8007385,#00AA00
AT,34.8194851,-83.8006874,#00AA00
AT,34.8195023,-83.8006575,#00AA00
AT,34.8195499,-83.8006142,#00AA00
AT,34.8196442,-83.8004628,#00AA00
AT,34.8197115,-83.8002314,#00AA00
AT,34.8197475,-83.8001584,#00AA00
AT,34.8198605,-83.7998393,#00AA00
AT,34.8199307,-83.7997298,#00AA00
AT,34.819983,-83.7996662,#00AA00
AT,34.8200191,-83.7995769,#00AA00
AT,34.8200553,-83.7994724,#00AA00
AT,34.8200835,-83.7993973,#00AA00
AT,34.8202365,-83.7990982,#00AA00
AT,34.8203085,-83.7989582,#00AA00
AT,34.8205475,-83.7986182,#00AA00
AT,34.8206395,-83.7985372,#00AA00
AT,34.8206825,-83.7985032,#00AA00
AT,34.8207235,-83.7984582,#00AA00
AT,34.8207616,-83.7983342,#00AA00
AT,34.8207835,-83.7982722,#00AA00
AT,34.820961,-83.7980837,#00AA00
AT,34.8211172,-83.7978283,#00AA00
AT,34.8213646,-83.7976421,#00AA00
AT,34.8214285,-83.7976011,#00AA00
AT,34.8216676,-83.7974371,#00AA00
AT,34.8219675,-83.7972881,#00AA00
AT,34.8220335,-83.7972971,#00AA00
AT,34.8221055,-83.7972901,#00AA00
AT,34.8221755,-83.7972771,#00AA00
AT,34.8222459,-83.7972622,#00AA00
AT,34.8223131,-83.7972431,#00AA00
AT,34.8224549,-83.7972152,#00AA00
AT,34.8224726,-83.7971674,#00AA00
AT,34.8224901,-83.7971429,#00AA00
AT,34.8225073,-83.7970914,#00AA00
AT,34.8225615,-83.7970362,#00AA00
AT,34.8226218,-83.79688,#00AA00
AT,34.8226372,-83.7968343,#00AA00
AT,34.8226676,-83.7967677,#00AA00
AT,34.8226987,-83.7967157,#00AA00
AT,34.822716,-83.7966347,#00AA00
AT,34.8227323,-83.7965501,#00AA00
AT,34.8227757,-83.7964933,#00AA00
AT,34.8228163,-83.7964243,#00AA00
AT,34.8228515,-83.7963829,#00AA00
AT,34.8229025,-83.796318,#00AA00
AT,34.8229435,-83.796252,#00AA00
AT,34.8229668,-83.7961883,#00AA00
AT,34.8229987,-83.7961193,#00AA00
AT,34.8230224,-83.7960466,#00AA00
AT,34.8230454,-83.7959784,#00AA00
AT,34.8230486,-83.7959029,#00AA00
AT,34.8230376,-83.7958013,#00AA00
AT,34.8230007,-83.7956926,#00AA00
AT,34.8229727,-83.7956209,#00AA00
AT,34.8229441,-83.795553,#00AA00
AT,34.8229032,-83.7954399,#00AA00
AT,34.8228528,-83.7953636,#00AA00
AT,34.8228239,-83.7953009,#00AA00
AT,34.8228116,-83.7952415,#00AA00
AT,34.8227859,-83.7951703,#00AA00
AT,34.8227544,-83.7951089,#00AA00
AT,34.8227347,-83.7950389,#00AA00
AT,34.8227114,-83.7949693,#00AA00
AT,34.8226811,-83.7948981,#00AA00
AT,34.8226561,-83.7948026,#00AA00
AT,34.8226364,-83.7947216,#00AA00
AT,34.822638,-83.7946296,#00AA00
AT,34.822651,-83.7945535,#00AA00
AT,34.8226696,-83.7944889,#00AA00
AT,34.8226986,-83.7944129,#00AA00
AT,34.8227125,-83.7943528,#00AA00
AT,34.8227302,-83.7942595,#00AA00
AT,34.8227288,-83.794206,#00AA00
AT,34.8227303,-83.7941596,#00AA00
AT,34.8227265,-83.794107,#00AA00
AT,34.8227132,-83.7940415,#00AA00
AT,34.8226926,-83.7939809,#00AA00
AT,34.8226586,-83.7938998,#00AA00
AT,34.8226296,-83.7938355,#00AA00
AT,34.8226029,-83.7937628,#00AA00
AT,34.8225754,-83.793655,#00AA00
AT,34.8225484,-83.7935405,#00AA00
AT,34.8225281,-83.7934151,#00AA00
AT,34.8225113,-83.793337,#00AA00
AT,34.8224859,-83.7932464,#00AA00
AT,34.8225012,-83.7931809,#00AA00
AT,34.8225314,-83.7931162,#00AA00
AT,34.8225628,-83.7930099,#00AA00
AT,34.8226026,-83.7928868,#00AA00
AT,34.8226741,-83.7926933,#00AA00
AT,34.8227284,-83.7925504,#00AA00
AT,34.8227569,-83.7924449,#00AA00
AT,34.8227859,-83.7923141,#00AA00
AT,34.8228339,-83.7921703,#00AA00
AT,34.822923,-83.7919903,#00AA00
AT,34.8230647,-83.7918645,#00AA00
AT,34.8231381,-83.7917716,#00AA00
AT,34.823173,-83.7917095,#00AA00
AT,34.8232254,-83.7915836,#00AA00
AT,34.8232644,-83.7914367,#00AA00
AT,34.8232724,-83.7913765,#00AA00
AT,34.8232731,-83.7913108,#00AA00
AT,34.8232552,-83.7912398,#00AA00
AT,34.8231908,-83.7911187,#00AA00
AT,34.8231404,-83.7910037,#00AA00
AT,34.8230822,-83.7909026,#00AA00
AT,34.8229944,-83.7907975,#00AA00
AT,34.8229201,-83.7906958,#00AA00
AT,34.8228437,-83.7906166,#00AA00
AT,34.8227806,-83.7904976,#00AA00
AT,34.8227206,-83.7904296,#00AA00
AT,34.8226592,-83.7902856,#00AA00
AT,34.8226179,-83.7901536,#00AA00
AT,34.8225892,-83.7900015,#00AA00
AT,34.8225822,-83.7899276,#00AA00
AT,34.8225615,-83.7898636,#00AA00
AT,34.8225551,-83.7898164,#00AA00
AT,34.8225618,-83.7897496,#00AA00
AT,34.8225651,-83.7896903,#00AA00
AT,34.8225705,-83.7896376,#00AA00
AT,34.8225679,-83.7895614,#00AA00
AT,34.8225638,-83.7894952,#00AA00
AT,34.8225542,-83.7894271,#00AA00
AT,34.8225498,-83.7893244,#00AA00
AT,34.8224995,-83.7892107,#00AA00
AT,34.8224585,-83.789104,#00AA00
AT,34.8224209,-83.7889961,#00AA00
AT,34.8224029,-83.7889301,#00AA00
AT,34.8223538,-83.7886635,#00AA00
AT,34.8223623,-83.7885807,#00AA00
AT,34.8223887,-83.7885056,#00AA00
AT,34.8224487,-83.7883732,#00AA00
AT,34.8225219,-83.7882692,#00AA00
AT,34.8225688,-83.7881639,#00AA00
AT,34.8225938,-83.7880346,#00AA00
AT,34.8225928,-83.7880336,#00AA00
AT,34.8225816,-83.7878019,#00AA00
AT,34.8225052,-83.7876336,#00AA00
AT,34.8224414,-83.7874647,#00AA00
AT,34.8223693,-83.7873732,#00AA00
AT,34.822218,-83.7871303,#00AA00
AT,34.8221015,-83.7869742,#00AA00
AT,34.8219942,-83.7868282,#00AA00
AT,34.8219138,-83.7866878,#00AA00
AT,34.8218408,-83.7865974,#00AA00
AT,34.8217747,-83.7864626,#00AA00
AT,34.8217316,-83.7863598,#00AA00
AT,34.8216825,-83.7862526,#00AA00
AT,34.8216319,-83.7861716,#00AA00
AT,34.8215636,-83.7861061,#00AA00
AT,34.8214691,-83.7860014,#00AA00
AT,34.8213851,-83.7859025,#00AA00
AT,34.8212773,-83.7857999,#00AA00
AT,34.821163,-83.7856763,#00AA00
AT,34.8210906,-83.7855652,#00AA00
AT,34.821054,-83.7854138,#00AA00
AT,34.8210243,-83.7852353,#00AA00
AT,34.8210093,-83.7850821,#00AA00
AT,34.8210081,-83.7849393,#00AA00
AT,34.8209583,-83.784825,#00AA00
AT,34.8209029,-83.7846528,#00AA00
AT,34.8208918,-83.7844948,#00AA00
AT,34.8208876,-83.784375,#00AA00
AT,34.8209086,-83.7842171,#00AA00
AT,34.8209333,-83.7840624,#00AA00
AT,34.8209528,-83.7839953,#00AA00
AT,34.8209979,-83.7838958,#00AA00
AT,34.8210579,-83.7837531,#00AA00
AT,34.821096,-83.7835844,#00AA00
AT,34.8211401,-83.783542,#00AA00
AT,34.8211871,-83.7834737,#00AA00
AT,34.8212374,-83.7833943,#00AA00
AT,34.8212874,-83.7833014,#00AA00
AT,34.8213167,-83.7831586,#00AA00
AT,34.8212942,-83.7830663,#00AA00
AT,34.8212711,-83.7829233,#00AA00
AT,34.8212356,-83.782768,#00AA00
AT,34.8212122,-83.7826799,#00AA00
AT,34.8211955,-83.782535,#00AA00
AT,34.821181,-83.7823384,#00AA00
AT,34.8211822,-83.7821933,#00AA00
AT,34.8211824,-83.7820483,#00AA00
AT,34.8211927,-83.7818653,#00AA00
AT,34.8211893,-83.7817106,#00AA00
AT,34.8211789,-83.7815891,#00AA00
AT,34.8212,-83.7814119,#00AA00
AT,34.8212352,-83.7812348,#00AA00
AT,34.821261,-83.7811204,#00AA00
AT,34.8213478,-83.7809575,#00AA00
AT,34.8214135,-83.7808232,#00AA00
AT,34.821444,-83.7807146,#00AA00
AT,34.8214679,-83.7806125,#00AA00
AT,34.8215304,-83.7805151,#00AA00
AT,34.8216173,-83.7803579,#00AA00
AT,34.8216422,-83.7801639,#00AA00
AT,34.8216636,-83.7800423,#00AA00
